c20057370cb9d538bfe4dc961db5b6f7.vir,0.9989634040093504
8c4f2338ae14e4ca2a94cf5797d12f88.vir,0.18142205169048056
beaf201b693bb3bf92a1f7817019510a.vir,0.9989732462788634
5a96174be65aaec4a7d03d863434a8c2.vir,0.9981011857361058
7f8c2d7ab21ed2102dc01db2a979f9b7.vir,0.9938835573481541
660801d64ad9630ebb00b8bf8bbe5048.vir,0.0031124100343915624
86bcaa51e8186dc4c70c9ca34c8702ce.vir,0.13880763270813062
447032804b382e462aeedfead2200589.vir,0.9918870049343806
8d40645833e2518d5152d469e66d353b.vir,0.9959117904759504
910d3fe55f6fa71a22bab3922b3891cf.vir,0.004001426223946996
c9deccf8d8075d1c1e6ec28f1533e834.vir,0.002203009895640411
6f170fde09f2dde4a1c0c18276537d31.vir,0.9942223246780728
1200b774b9e7c565cbd34d2da4963bb5.vir,0.8811713146386294
677c18506c01b7d9ce0a707cfe1836a3.vir,0.9684817885512452
a46513c09aa558b385de6119ae6e3f5b.vir,0.9935291379768922
6d8875491a4f0bbe35bd0eb53b13caf1.vir,0.8390322807202818
dae6b7b93e8656e493f954ee5e576bb7.vir,0.0007676643733911494
87e973c4da9e0b51d889355b572314f2.vir,0.9945643321506374
c14ce86aafe64de7e342a9c01469c042.vir,0.9986855008512721
3f6756b3bc39dcb8772b7ee42b374be4.vir,0.9596380871415113
115ef6ae6d370e4d7fa83557f5e2f03f.vir,0.006936445285932143
93640339769f030b59244b4efc318cb2.vir,0.9995074184813241
17292a8887594f533d0b1a2edcd5b91c.vir,0.999206074060258
b30b9020e38a020bf5017943a3b4c39a.vir,0.9983772973046052
6cf3806604cb3ff07fd5143cb142f820.vir,0.9962674111577884
5df45a52a8f3de0653f8907e301643ac.vir,0.724925130601185
431d39027d7cb2845c06026f12801fa9.vir,0.997981791848001
7b0bef3351fcc561c64aaa3d02bc0749.vir,0.005986176261124709
8ad20a6dbe69b70a15850c328713d69c.vir,0.9981961955851459
76872341184aadf952e28e7cc4edd5a1.vir,0.9992667666886115
d45719f62ba67779e8d3b33730704fc3.vir,0.9985411537148078
7d442dfc3f384b544f130dfa3da8ff01.vir,0.9986099516541495
9504b7226e46eb31947c459c2b11fce2.vir,0.6601639361525671
c0678b6c5409fe3dfcbd79b7bef32ece.vir,0.9994671798686664
dd6d03e214e7aa9f11f4788fa3c10644.vir,0.8446441820538584
bbba7a364d9f9408c274a2b4e9844eab.vir,0.9979428044675326
1fbc7362e9999803d298ff5f2500c70e.vir,0.9825937991341611
8cf571c27339576d4ce512473937de85.vir,0.0028423256806588957
98fe5c4a38e0dc2f794d95b612794471.vir,0.9957678810742846
b77d5bdac512110a97f57e3aeabf2715.vir,0.9773812742853875
a989918cfa39ff96a87620d9cbb2dbb6.vir,0.9882587902686157
0cd2a4e9896bb4796e2d002446f2fa62.vir,0.9677604356550021
19b592dae30629f8085475d247008c0a.vir,0.06669796671646673
ec040df4c37c90d3f6fffb286e912709.vir,0.9731854624919754
bde178de66b09d7b00fd5f6767d63d45.vir,0.997430682580661
afdd21340dd40b0afcd74f8d42955e88.vir,0.1348266087087917
3d3b736b80cb2f594b36f6a4db8c4e5d.vir,0.9993476358235487
92b7f5778a881d4ecb4bffeedb5b737a.vir,0.9716906435933594
4821851abec025a3a5912aef7c335339.vir,0.9992596098145657
2afa5ac52d793506e1233f72d5aebd58.vir,0.9986363387744948
08ebe642d9aad484df4ea9377fb596e1.vir,0.9525866872980184
84a89c5dfa3686fd1de00cf9215d952c.vir,0.003155749858372611
d8bf1b7c5188fafa05f458d383aca5c4.vir,0.9979112209968797
04bb4e6f9d5a726519e5b74867fc7cc6.vir,0.9992169224791453
809ad56ce231d48fd3fef4ff919d70ad.vir,0.9633761124964163
eee083f9baea69c656ecd24df3935fc5.vir,0.9926804099613121
16b7c1c4cb21a8cec6a20f50a9e4df80.vir,0.07947708708684417
cd8dd3ebd69fd82cb0b6c2490f64fd4c.vir,0.006204706585185138
3f2758b73b0cc37923c7240a7632f6b0.vir,0.9990459525400562
5ee06d61409f8b76fc50085e66d0a8b9.vir,0.9958354850714636
bf7bdc51adacdd4c8d8159569953b7bb.vir,0.9970759842480035
f0cf448e3273c69b4dba1d592eb03b7d.vir,0.007258446389036461
c86d42f2760dbb8c1543ddf8db6852d5.vir,0.9971969697750431
2abe831e4238c32d8684b60e8aa3e25a.vir,0.31569502021927665
f7dcc046c392bea53996ffa4b9710c79.vir,0.9179954496906325
37fdd702744fc6d44ac23ad56a8a94da.vir,0.9671316576297123
eaa8e1154db8ed9b57dcac49907650ba.vir,0.9002036073520329
fd62c53351bdca8f58174c2d1f82e5e5.vir,0.0010610236657689095
0b04c7c3dfd557082c1df8aca0cbff02.vir,0.982084754351466
011b6623e353799b165630a0d6a3de1f.vir,0.9949922511040395
d26b659b73957a7ef944e2b8e4cbfea8.vir,0.005271481192245258
4b00679c5e74a0493c1ebaf8575ee182.vir,0.9984949937670831
a230c92b060a973982424ae94daa3d5a.vir,0.1817075593517932
b8b0c9d55130d4069951f72166960e98.vir,0.9901956836721184
5244fd43376319557f982e8b8d8f8594.vir,0.816514380297171
71bc26835cfe4c5722933b5def751760.vir,0.03820070256877433
624951bac68b7a9f0c7f157dc083d59e.vir,0.981393433085878
c1888dd01be176dce3dcc078d9d5bcda.vir,0.0013697766970877671
a197a71925e610cc42b9e0d73f17329d.vir,0.0036952275934110093
e25f31a4407fb11298c9c9298ff54261.vir,0.9973442124268009
748f321eaac49dc76ce12b99040a10ef.vir,0.9977134198067281
ddb690bd23fcc26ba05d49edeb012ce5.vir,0.006805347078521293
5a5bdafe16e4e2ce63633dd9ca94ef37.vir,0.999119880562578
3cdfb1917c12fdad07dbf76dfea689fc.vir,0.9988838809026342
ba2109a2a805aa3fb60acc2cef8b15ab.vir,0.9962584052361357
d28d62ebd63abeb9635697ead41bb2ee.vir,0.0022874835541431943
ebc0d60c2a22f64904e2a941a9f5c277.vir,0.9960576366025895
55e68d496b9250165977d75eaee3c07b.vir,0.9990443435456334
94dab297f92ff7309776af536ae5b9fc.vir,0.0022241040671034653
7212d1ba37fe61d84e5442c193d3f7c1.vir,0.15028568400704123
640d968c3aa8b299ef1b9624d52248cf.vir,0.05093407675671968
e854a436068c04e06dbdedbd5668a4f7.vir,0.9992990404555872
30430e0e72a5850cea46341c9b23fa8c.vir,0.9965933866847555
2443abbf50e95163c0abf55f7ca1e37f.vir,0.9989718030124475
abf572507193626e550acc0293a1f27f.vir,0.978848688922114
516425ce56f0e63c22ffcbd003a78064.vir,0.994728252957739
e42de567b64f60e2bfbd4240e84c513b.vir,0.9990430693705179
3eec7dbcd4afecdc71c83d48f9599d3f.vir,0.9837703633795383
64d2e68318163984017812f8f4bfcb00.vir,0.9974439103844444
940b85ef1a8b07c46d568ba46f4ddc80.vir,0.984177218565499
fcf944d7a42f86fa488e4a3a218d7490.vir,0.9894583882286518
e6c0b73d89219ec6d24a5817c8aa9534.vir,0.005012678522783768
d5f08b56a60c0c1dd4d0540a2b6b537b.vir,0.016250819917170353
5dec6c83f4280ac2f5ff1fe6da2a88e8.vir,0.9965431416919054
a6b9a5370909ce8531bed1de1d074338.vir,0.9984640900400136
5e4a32330db69c06cbec9f5a0921d5be.vir,0.9994517414826377
2951b9c4a1cb87e71d6026e1f47a1a07.vir,0.9951932218799032
65181734d7f908c56f373418f32bd81b.vir,0.9581994804734841
0b1aadfb37d891f14cc4de031a7df056.vir,0.9968810771285437
42fbcf08b3666c6fa8ff7124e0241dd9.vir,0.08248392150182977
282d5ba0a735919a0586b854a157fa5e.vir,0.05503954695682891
c1721a9af31307b01c52532b4003d308.vir,0.8898200953136687
4989f250f671c47f73398081cd0ab0f5.vir,0.9973387058250627
4d259eebb78b157945cdb1a189c732fc.vir,0.029824926208181165
6eebdbd42d9e6f665c5be44cdd174758.vir,0.9962061323423934
61bd4656b96d0fa1d6da2bdbe9ad1e23.vir,0.35144758724575176
12e46f2bd314dfb827d1aa89d9a3ef02.vir,0.984825022189764
1b8dc01758a8d40ad29c42d85041ff37.vir,0.9987228465620916
8ff603d68d69cfa98bf3a34443b4ecef.vir,0.26874132535267226
913c3d4150cded068e06b2ff92245f82.vir,0.9991296005816699
d84bb2426811ad815eae1408965b5f4a.vir,0.0006406932202242592
6a9579efc40c10959de9f2f4d6a5c3c5.vir,0.9961207314353951
cdaa515438f3963285bfee7e606f322f.vir,0.9991639603032548
4bf9cda5bad3404536a7fbbf0a236608.vir,0.9967189993085112
ee0c822c7c5176c9b01f6ac88f5e0b5a.vir,0.5593574857546865
c5c3dd190592e8e2bcac01992bdfd86c.vir,0.14282756165616617
635c0cc6c4b3ef7f92be488f0cacb3d2.vir,0.01794284900462717
20d466df57348ab506c474bf5c11d363.vir,0.0003543296450803614
8c03001057f8db8cff165d94398ac760.vir,0.02365780316658918
a57b75644ec1170e0dd24aca984db267.vir,0.0037293092415026942
baef05f8875e9b349ad4114f30747475.vir,0.9989502751617012
0a75a1543e4c79c47f771febfc396266.vir,0.9964318338221138
f06b595f5cfaf9d4a92ff6abaebc4ac3.vir,0.9993104741433759
fdeeecef761d50a05ed36e769551a118.vir,0.9891381674873466
c077e57c8edb6a508c45aa61bde63c02.vir,0.9977074007367495
f7d550d3619e7d80300aed251aa8ba68.vir,0.9978239864908893
0913b71890e662f4dc7c5946fa45a7c4.vir,0.0005201677852359248
658ffb4a166bbac2e6b4088bcfa44ad6.vir,0.9989965376544544
868875c955af4926d3b3b3a923915460.vir,0.006346605130297404
5052774edd2027de63f20735910828dd.vir,0.08736172253958605
4f984002cdcd03d04668461108410183.vir,0.9302909610812585
3c1a9eee8051505741973e423bb2b531.vir,0.9911353201200559
c490de771b4febf0cae3413fbff0ba25.vir,0.9936526008169935
77c00aadfc5f373874d7dc26431cbac9.vir,0.9963727967332738
b6388093c498a4caa5adf2c800262f7f.vir,0.9388873070607106
995135d0a47e8b2099a685d317a04141.vir,0.5085270217226678
b2c9b48be80f63f708a4d17425983cfb.vir,0.9985749095875321
7e681a878a949ba91d7d38df58827f54.vir,0.9886784746306934
b842accb907deddaeffc5c7ca59194b0.vir,0.9963979693192382
75ba68b3b36b5c5898d54c2d1d12702e.vir,0.07341200402048707
723eed28918f850135debaebb72eb951.vir,0.9821445977930363
5786493ea0b46af0da5f585dbe3e9629.vir,0.9902366846785067
c3c38167f2df9d5ccbcb61eda1ff3d90.vir,0.9919391827722014
75c415123bc017f36ba7f23ff6bfeb95.vir,0.9815201167554668
b0fd76b6a4f8ea9596d7bc9fb0428745.vir,0.9860144541044334
47da7b7c4fb57aa51b13a3decfd8ac9c.vir,0.8151377266044662
596a3ff16906dc528753dbb2c268e416.vir,0.999524537659183
4f2c55984abc8d77843e926937557378.vir,0.014170901309854754
78a9c52b9b5da24f4e99d83864036863.vir,0.996728831194814
ba0c135bff959197d3f9be4dda813ae9.vir,0.012564972250413045
6ff50014effe0a689d8ef410a6681ecb.vir,0.9899723150642723
93ae324ed2f6897cee49893419e35296.vir,0.01713688687642787
aa7b8cec67356cfeafed9fad68a0258e.vir,0.914789472798253
4baa83382f577a126f5af12fa4f1c6eb.vir,0.9708472026403666
411d752b7a1b0e486d9dc92c86acfa80.vir,0.017330551582133702
ea006144178c01ae1fe96179cddec63e.vir,0.9985067728772276
35b78a3ac38a570fcba68ff7b0b8d964.vir,0.9992440571862752
e262782a21abb30cce9429b4952bf907.vir,0.99687894371911
6031e1bedfb9d15ba0a29bca40782356.vir,0.9942449382612183
82573e10ec6c091e48b8cb44506797ed.vir,0.9872842050261084
9e91f013eaf38361cdb5d3054c8b97f4.vir,0.0125479283320908
8b10604cebbf70d3d0a400bff0d14091.vir,0.026032876168160534
c0ac686e8db1cb4bcdc25ea14a1cb94d.vir,0.004176660686128361
6d195c562c06b8d515527355951a8295.vir,0.9895463559349325
9875bebeae7b0fdf31fe21088b27d454.vir,0.9782624867140265
9741ad7706284ea60209596ca6ae8b07.vir,0.9974670014451863
dbb3320b10318b878eb3ff3de57f1ab3.vir,0.9969585146410903
518a55619c9c857a93186afd1980cf88.vir,0.9977737786072313
722abde9318ba31db736e4da05b11c87.vir,0.9991505793292119
a921a490c849fb310157f0aa53600408.vir,0.9798855804691975
4e09d04b233274c3e095c940ac7cf2f7.vir,0.9696301104516268
142332c0308f3831e22b8f685e50aa0a.vir,0.9967338483546361
2146a6a3804675b95e45f17b0b2e74a3.vir,0.9978163144004331
14407b4776ab7c56444461c13283addd.vir,0.9975860041044644
4ceec2f74327091d370ad9db092090ee.vir,0.08283511805778504
57edf6d3411d377c31cf3f3acd476f23.vir,0.9782313635506684
d0ec9795ea57bf6f6657c99b93609f2c.vir,0.999388486996579
9a5302739a6e8f2d67e46d047c70873a.vir,0.9958698574740483
515ef42b453c7a01231c6d8810a7c6bf.vir,0.9901564930559762
da4793b29b61e66be54239df11a5ed65.vir,0.06993188841132521
0c14ac19b7bc8ec4be31995d03d39abf.vir,0.0023814266644339925
2bd12cad91c69128b262ed09182af106.vir,0.39393141365126305
b8f9187e82830989bbab62c84d9f873a.vir,0.9978375097327913
9c9af2207d87eacece1f0aeaf6a549b5.vir,0.9976263171525463
063a9efc0efef8b8830acee81c146ebf.vir,0.9993014841104988
a68d9d22cd28ff6bebfad1302f3851c4.vir,0.002628737055468783
90538c794227dbbf31d87992f49db5a4.vir,0.9879037223426215
92b890f813bd2fb37d0e5c0d61f634e5.vir,0.001784328911882812
13d8c757ae89227073348a581e93a60f.vir,0.006936445285932143
d30ff58904f6826b62c16d777d5f8de0.vir,0.994488149222429
d464007aebbef5e6be16da9de4a59745.vir,0.9965750352208139
638c13b6924a1a847487122746842d8c.vir,0.9992549021709399
2d96a918cf72b05b99be0b57846cae65.vir,0.999524537659183
3166bbc49b9dbbf0902c4a3e5705cf99.vir,0.023531967437912943
ba185c98c45a3e4b7dc3578f5b1ac3e9.vir,0.9980689022649566
1a584da1f0b32bad990caf15aaea8372.vir,0.0007382670692647672
55a5b07ba435ebfdbfdd7ebd7612f690.vir,0.0600447893821778
fc536a3ae34355e94526c38ff2062711.vir,0.00510997301716212
6dadf2eb6463e5ee87eac23d661dec77.vir,0.9945834636405397
392e4460b5da5cae05001ea33176bfa3.vir,0.7797057090046039
ebc147534f189d46d2cf5966a8a46293.vir,0.0035411637065953364
c25ee7080ac5691d0f8836f4d81c4d4b.vir,0.7584807384462924
b86fe06ecf5b8a3c93cd691ae50a1b37.vir,0.9945225184325635
000c8e05633112ee9836844cb7ce248d.vir,0.002746890973471592
e78871118caf6e36ea2bba0d59b62aa0.vir,0.012112471873039089
2a4492275ed0d703495fc5736cc89f44.vir,0.9934433229706783
63efd60829a5f8ea66a86004c8b7736c.vir,0.08534381277916343
38de06de8b898db11b9e912b651ede6f.vir,0.27788465045824945
95ea0ff8d41f5a7a6758b98fc65c0053.vir,0.9964599024243301
bd655537e8552fa0fcf7e36ff0ea75df.vir,0.001775983298447229
c30d63842feea99fdb5489816dbd7c7f.vir,0.9644970409807709
60aff7be63c1c055f704dba8f86a7d21.vir,0.9992188787482483
eb8c6856c95de4abc612969f7443a6d6.vir,0.995613607971813
7611c52974e4fdc3f5321caa33cdc358.vir,0.7121836535828062
79c2eb0076b698c2daa8521f8d56e79c.vir,0.009449618773648394
be0ca80139b28ae5a48fcb41dd2d210d.vir,0.0006096103937036851
4b54a118356e68bf80544e22c755b92e.vir,0.8974829217350196
bbad65dc199a1b4b9308d493f635f9c4.vir,0.9901667203631642
38c18b9265dedb8dd106ea2f4d6bb3d6.vir,0.9417636089172804
b876bbdba88cfeb5b10b5d91a1f90413.vir,0.035939502479948336
478b516efe51f0991230f03c0b1ff2de.vir,0.9932895968608075
f9ceafef2e632d49cf935a12717c3064.vir,0.9741114243065192
0f501fc5b4ef060788480f614c0e5dd0.vir,0.9968585120165963
8e21dfa3076825156e9e587da1bbc43f.vir,0.005045169962108526
b268fbfb3623f23b80af3806d8b41c2c.vir,0.8156186163188431
1e3fd135259d4b44513dece72bd6c90e.vir,0.13130631181825286
46ff810c07d8573229a6c5166b28d570.vir,0.00032363150629857246
c6837b88cd075d439be0896c354b3e65.vir,0.9948694079117816
ca339c1b7f7b5614dff51c735056c0f7.vir,0.996901408338654
7d3ee0703cfde84c7638151bbeaf2bf8.vir,0.9958146493970317
d77a5bffdc8166437328752075fa878a.vir,0.9792075600978519
dbd67e709864f1aa4e6d57147c72caee.vir,0.9993031422782259
4ac311e547a0cd1583a6dece22fd8a7f.vir,0.9989563541681686
fe8730ad37e4d023a5d9b4704b97ea8b.vir,0.9991298596205291
1d5234aabab4770754c283f7e90ee322.vir,0.006204706585185138
45b68774394b10dc282bf9dae2a5d1ed.vir,0.0006865529395725649
84b225623b3fd9f64adb38326eee192e.vir,0.9937566240248497
87db27721a325e266ca6a54aad40f873.vir,0.925054353179752
e5fc00f3ce39a55e4020c9abc49994e4.vir,0.9761528429227012
090e34e11f43a3642636511a0a6bb41f.vir,0.999625648702011
3de8f99f6bc61e4812b44bdb4a1a68fd.vir,0.035219030784358334
272411f54e356987703d0fad6b45f595.vir,0.9990129935609364
33eb72d0d682a7cd603839361d34ee4a.vir,0.9994948320073932
4b965357f69e5e3d5ce5de1f1c81ff3c.vir,0.9975926749662527
187819f7dd06256701a019adaa5b6f73.vir,0.001207823151683676
55276257b0e9759c88f68fe17ec785a5.vir,0.9964311460989073
fb5e548374505c5d537722a58b72d8aa.vir,0.9955924120913316
297c315091c6f2a582344d83e1903ee2.vir,0.9949534361480966
951daf13c2dc86304c4a8d7bfc41a2a5.vir,0.9962342560408202
b0380270721d809b06606cb8a34431f9.vir,0.9586000442356754
d0b6958138fe064cfa980b51dd638f71.vir,0.009206510415493228
45ecec536e6605bccd73d7bd4ad82b55.vir,0.0019641085719044105
b1dd3b381c199b552b64e0932ec9ea10.vir,0.7945863652212578
2ebed4a67562b0de40a9e97186d5587f.vir,0.9983039796788986
1ceb303993567ea2a6935f99d49cb7ce.vir,0.02255042961064971
098dc9b5983565315e81ffe3844d8825.vir,0.0007047330742554102
fd078e8e78fad149f97af6d5735d12ca.vir,0.9988568075447946
4a7e59a3b0e12848e6d4e405185b3bd2.vir,0.9884961737170123
df34704b233f08540079d7801e8e4bf9.vir,0.002644142925533645
2c660c96c3ac27a09ff7ac4773286b72.vir,0.9985002551326968
317545b9f1795bd80c600a6ae0e82441.vir,0.9995806814707529
c85ec99b32fbb0f601dd9e9cb7c8f363.vir,0.5117438237720783
4825d86ea7138ddf634beb70363dc55e.vir,0.9979375798490293
225f56852138e1d31ce63f5e03fc82f5.vir,0.001225637388681272
df02f2782c2740582ae0ddd6e50864fb.vir,0.9976423733473132
4a1f447e746568954cf70aaf82b8bda4.vir,0.4867269063226776
211208ed0ccc44a409138427c518491b.vir,0.9982643568109086
cdbe3ff1a88fb8af09dae949cb3e66c7.vir,0.007021473242462798
5ef24bc0e9e973380cbe6b75512424de.vir,0.9976413424182848
161688612d45cfb53c04b3c469a8a4b1.vir,0.015049882843473902
f3bd5a6e8d796928fdd7b13d2550718c.vir,0.01094383146306301
0b1f423128004e291ace475043518eac.vir,0.002797620493469124
2b08b67bb388fbae57892439f485c06c.vir,0.1489819715748536
b85a203b9761617cc26c80380eac88b0.vir,0.9218734940813897
7fd82927785a8409db8cb75a9ca6b543.vir,0.9994088078862668
471b93180e2df17c64dc4f92840fe112.vir,0.0031953447275694822
bb4f1a4103a1da39790c45a8b5d9cd1c.vir,0.9912064627054259
c84f6798ff0dc7ff7d0825d3984481f9.vir,0.9939572084697541
5035f48211ca13a0514fceb0e4700e9f.vir,0.001586686634118411
604a44e8245ead40eccd590e20ca5cf4.vir,0.9572800130588808
87951fdeda0c57e858bf035133d6b282.vir,0.19205714685244238
28dd54a80b5eb160f0c468e9d9bae5f1.vir,0.9930195338549295
3832173a78976670f66478c9d99fed2e.vir,0.0008943084218839591
2ff45fc7ade144d02e9d1ba761b8718a.vir,0.9934198519490821
462910925e3168139c5888b4637ae28a.vir,0.01108520898921149
33bc4b054de9c6ee3572d9cf804aeea4.vir,0.0004409617236245964
544fd3e19325b5110a455cf24b1bf6ba.vir,0.9723337711368053
b74aa50c2aacc9ca63e588b0ea6e62e6.vir,0.9979661579407954
0d92eb6526c91405c3575c67e7d243e3.vir,0.008936612795105535
de76f743753b572564153bbdd67c97b3.vir,0.9991813530275291
d17386dccb3c369e2267d39797147afb.vir,0.9995254328525882
60767da13bef74b91032aaa613af4619.vir,0.002338910567414854
21847c38f4ec6abade5dbf207847a846.vir,0.9327297265275718
2edea093d6a2371ec9a00b8ebec7233f.vir,0.735271756974926
f53e594f7b8a8300cc1fbc93c9550bfb.vir,0.9842898239266912
7083128d4210d869e6ae4fa9e6978d9b.vir,0.999514207214521
01c2d3dbce1ba027ad3828deb63ce403.vir,0.9979920744621523
525f9c7ee751ce7d865d03bdf5a01db2.vir,0.9996044014923231
d268fed9b784f6d5b921e99965ca3902.vir,0.9566425792803473
3f22089c53a7f079fc40cd401a5aa59c.vir,0.0009295859290881194
2ee3963e12b65e5365e67db6a0976f73.vir,0.10193429572681163
8073399107ca6353843c401ddcb70395.vir,0.98473408777075
a7b5faa4996312bf0eb35bdae15dba0a.vir,0.9916951710346755
33f30a27bbd5f4b1bc93bc0b6d396ea2.vir,0.9990447410656658
d8923e9deae8f3e4b830ffb929354323.vir,0.9710570637955918
5e2d2b15871af5ce614bccbde76bf184.vir,0.9859422186495919
9e2d0ef04bfe314e628a0aa699d17e4d.vir,0.9955545423732385
50aae5b0eb6de66e2a465701e1e4ebce.vir,0.9856019269011305
9e5737b2a09e749a6ffe2d277e9095dd.vir,0.9451157765264752
23006b7c93c864f5a4eb1efc11fbbd2d.vir,0.9370084693552072
3d5469078b002978373841c55b56ce38.vir,0.9995138546487031
7ec511be4dfcf0c69667e9ccca2291d7.vir,0.8162503648188182
23cebe85d800163b5c4051cc929bb48d.vir,0.9646909945530988
f268e7fc8fbf7248fae495d74a93c528.vir,0.9987212256673409
2d2818f53d491fc19194743f18ed986e.vir,0.0
705052806da0737ac2b4fd31475f5da9.vir,0.9970183359380342
c979920cdbf47a63b7ad070411e796ed.vir,0.9909254202353813
e1d1b7f7682aa6af2383f528377e272f.vir,0.9962680444371474
4bfe62679bb08a0b03a6fbdad009d710.vir,0.08380229967280878
b060ff9c529dcb503ae9c97ee1a86769.vir,0.9921461259830405
d09ed80aae66644d25d1ff57b6270b2b.vir,0.9953611875463618
373e86a308ef57ef78e492b9e01b38ec.vir,0.8312891254823472
9ddccf04d10e94a5a4dbffeb076fcfe6.vir,0.9990237886991645
9fed7806e1e09b8b43a91752fe98bf38.vir,0.9994577682653941
f47c32a16037f1843774e37b42f74c35.vir,0.9991197557585911
1b084765fc6299980fc0fc7dda703d9e.vir,0.9909649705358816
876cda6e6cb1cc90ecc2a92db2d6087a.vir,0.9632680296752317
ddbc3bf5e003d3dfefcf8d8f48dddfc9.vir,0.9951152317891823
2177483fc1d4e3828326a1d1b89cdb4c.vir,0.07588492719626655
3122d6ef8d56d230dc4cf2ef8ac5d5e0.vir,0.9995256483775611
9833043cf0bc3317b7cbce02a3e85ba4.vir,0.9798968192103304
decc9ef164bb24f314e51269949b06ab.vir,0.9367566865872038
13c0b714ccf817b9ca0ae960ab94e12c.vir,0.9951923746578466
29199526140c5aab99fe5c38ce841656.vir,0.996840841764755
6f242923be0d68bd47184946a3ed8248.vir,0.9964005286339056
1b7158c58b648e8032f2e46b6f05747d.vir,0.9988841366752325
162e1be038b050ced9f6d85877fefe45.vir,0.9980391534705884
e7aaec3c6dfcc929e5130d6cc3fb2f31.vir,0.2597710117539438
e1f611c515d9faf8fb8929e63fda8dc0.vir,0.9671316576297123
999b3c9908c96999d9849b427bb0d797.vir,0.9948614754056097
41d1586c92b852543342a7da8d8bc487.vir,0.996840841764755
0aee95765b09b9ab30c685df0dc58d42.vir,0.8490204831806285
9ac3d6817b30778c73f74376e0c7d688.vir,0.9919391827722014
514e1c6df322b2c5089055bb7899925d.vir,0.0010790953922990057
a9cd2385dcbe06b7f4d47829e42b0abb.vir,0.9939598424049981
8617a4db78423d5122d07b5427b78784.vir,0.9989963020297358
2596e5685bca70c6a62c58d9b5f398e3.vir,0.9958191053365445
a49695604ceb107daff1280490412861.vir,0.6007117666304078
0c972969bb31b930038fb4e0c93db6d1.vir,0.998472254453721
86d4f5cf83ec4a66f7c285463e2321f2.vir,0.9991451425139405
00bdaf6dbe2bed4111b1a7ab10b43363.vir,0.9958698574740483
f455138d832c0024d46f7c59dc5d93a9.vir,0.9861900637407884
9e77190ab6b38af767437293a17b1aa8.vir,0.021616593497955288
d805f583093ba50c03142b30f3000a67.vir,0.992686225127553
253c6a0be5d429277cc3322a50536548.vir,0.0014884877665655445
20886e1d58bb37866d8286f60cd684d7.vir,0.9568145394939985
6c9fdbb5a585d67f437f024a300e7d55.vir,0.9991227553180012
4a18cd35448e4f3b9718100029ed9c9f.vir,0.9972823895391566
7b5a2ab646b1ffbddd4ea75a6ec5b98b.vir,0.9987733467449317
e752f47ccbdcb1cc2c98c4ca52007d41.vir,0.9984975439856058
e5049342d00e5f1cb31502e60c642584.vir,0.9961827583495776
fba4cc05d086264fd166a0e3a296421d.vir,0.9986296869370356
1fd58c203ccfa603a1e11c4e9f41c5ae.vir,0.0026989665577368733
e930c2ffe17d53276c14c0e78fc78bd4.vir,0.9969206220105951
5667e88b42f98e277efb8dc96a12424b.vir,0.9993016997250672
53fb105eea466af5d898ef21b1e76b4c.vir,0.9816635518025733
2c6f7a0093959f17c1d4d692c071b9ef.vir,0.996702348285571
d6521be18fe23d7cdadaddbf562f16ac.vir,0.9729774403663611
6492995a48d0e5bee23aa42d007cc99f.vir,0.392094909959055
67fb1507885e9fc30e95cf7464627800.vir,0.9979291568797336
fcfef0b45665492787dc45d3bca7d78e.vir,0.9973060594400103
89a3660b9cef70953787e8ac0d7e430b.vir,0.9977861602117911
eb3dfc5df7b9ade489bcd29093f5227a.vir,0.007395938188847618
5a47275c6c70febf7238ee268e8b06cd.vir,0.9988097495531625
da37ca124017f3106fa3c4cab0dd19bb.vir,0.0006004709657866384
76ea712739aabe1de49676e9d2d948b6.vir,0.9968826632775464
b1a71a09843247319f27bc82c2ecc6d5.vir,0.9525866872980184
0421e91913555be20d392924e908f095.vir,0.013525740114642878
145ce744f461eafe14a4acfea86396ce.vir,0.004527146574200167
9e21fd2a90981f70b0daf8a4d221db0c.vir,0.9990430693705179
035c0b0539fe89d8915555d23d48d847.vir,0.06548857082888658
cc0b55f6ee4379ea074cd8a1b73d8ea6.vir,0.6036554627768316
1fe73f5768c34b8ef854174d751bd51a.vir,0.9980796481249613
34799c8b4f17f294b78cee7085217343.vir,0.9992719868642795
a8223e5dd27e2e3afc32706224b1aedc.vir,0.9978227653711588
30e09ff8091fbbdea157da34340ee0f1.vir,0.9989947388149525
d78c10b06a728c6ca829844b4b9791da.vir,0.8331432242222938
816e21b2e1c20287805425d430d23e45.vir,0.9991039903439485
218d7cfa8082bdaa1c05df0404486467.vir,0.006936445285932143
dce1ff019bbb8ddca6e945b28cc54237.vir,0.8796269335103478
f8f6c88a593ec0ece0fa2f94c498c101.vir,0.997402127206007
649c7c33a96e0ec9ada500a681b4ab19.vir,0.9200462922339988
34a6f2e46d6df3d5dd56d86aa97ac9c7.vir,0.981775407763821
83bfd83ceda954a9d08a4b9c6a7123a3.vir,0.9979875978897126
f64672788b0079196093eb51bab48d74.vir,0.9993451825484467
eda7b15c1364cc5c01e9b3af68c143d5.vir,0.9977024079631336
91dba5e13c36f600689c449cfeb975af.vir,0.9988868703087737
c039e01b194d77bfe369e716fa850d4d.vir,0.820186269730771
61ac749a2ca94c78da195d7554ae4607.vir,0.9665520134551833
5bbbbd71814de50301a5b0769f0c2621.vir,0.042639604078826485
